Date,Open,High,Low,Close,Adj Close,Volume,Adj_Close,MA50,MA200,Returns,Volatility,MA20,Upper,Lower
2022-01-10,41910.230469,42199.484375,39796.570313,41821.261719,41821.261719,32104232331,,0.8137914779139468,0.9758873954825865,0.5920528527349872,0.29215842416847193,0.7360176798794684,0.7360173745265174,0.7360179852318947
2022-01-11,41819.507813,43001.15625,41407.753906,42735.855469,42735.855469,26327648900,,0.8093161457776576,0.977015586050223,0.6305434998654526,0.2897768734400914,0.73133524087137,0.7313349258981162,0.7313355558440824
2022-01-12,42742.179688,44135.367188,42528.988281,43949.101563,43949.101563,33499938689,,0.8048188425002237,0.9782113525170386,0.6409899162933164,0.29132519712669247,0.7259036463867232,0.7259033303847332,0.72590396238817
2022-01-13,43946.742188,44278.421875,42447.042969,42591.570313,42591.570313,47691135082,,0.8002987941774077,0.9790187001705649,0.5460183372359069,0.29296971266391736,0.7193634041044705,0.719363086347143,0.7193637218612521
2022-01-14,42598.871094,43346.6875,41982.617188,43099.699219,43099.699219,23577403399,,0.7956182277966292,0.979899589882192,0.6146201350803968,0.2919486018585491,0.7135386917177498,0.713538366555641,0.7135390168792997
2022-01-15,43101.898438,43724.671875,42669.035156,43177.398438,43177.398438,18371348298,,0.792186677073963,0.9806426597119029,0.5983945265920088,0.275633426966428,0.7074740373896125,0.7074736686750763,0.7074744061035148
2022-01-16,43172.039063,43436.808594,42691.023438,43113.878906,43113.878906,17902097845,,0.7883229511380425,0.981463336267683,0.5931492837760137,0.27216866164890907,0.701493277845974,0.7014928958499121,0.7014936598413795
2022-01-17,43118.121094,43179.390625,41680.320313,42250.550781,42250.550781,21690904261,,0.78337065537091,0.9823455546602889,0.563424490239689,0.26163787174924713,0.6972513392281893,0.6972509288394111,0.697251749616262
2022-01-18,42250.074219,42534.402344,41392.214844,42375.632813,42375.632813,22417209227,,0.7782753743468992,0.9832074572579915,0.6002493251356588,0.2608470911981664,0.6940179569755761,0.6940175419500149,0.694018372000424
2022-01-19,42374.039063,42478.304688,41242.914063,41744.328125,41744.328125,23091543258,,0.7732361730034714,0.9839267557689396,0.5716379056862129,0.2609332103328541,0.6897001380887908,0.689699719555334,0.6897005566215282
2022-01-20,41744.027344,43413.023438,40672.824219,40680.417969,40680.417969,20382033940,,0.7677715719786382,0.9844749518514657,0.5546736705055592,0.26225932333086366,0.6852295684885067,0.6852291492299158,0.685229987746377
2022-01-21,40699.605469,41060.527344,35791.425781,36457.316406,36457.316406,43011992031,,0.7611608200674586,0.9847505741432043,0.42918593124596116,0.3046064243718116,0.676306354861064,0.6763060274516417,0.6763066822699237
2022-01-22,36471.589844,36688.8125,34349.25,35030.25,35030.25,39714385405,,0.7550296836989773,0.9848313965474415,0.5327930799992998,0.30078995363541305,0.6665205999125189,0.666520255125442,0.6665209446990032
2022-01-23,35047.359375,36433.3125,34784.96875,36276.804688,36276.804688,26017975951,,0.7507622235310351,0.9850775551586989,0.6525183580884065,0.2835132526847256,0.6584302968673277,0.6584299045275824,0.6584306892063987
2022-01-24,36275.734375,37247.519531,33184.058594,36654.328125,36654.328125,41856658597,,0.7465639000980894,0.9854615070464589,0.6121792423766076,0.2843071225455581,0.6510854027761445,0.6510850059905882,0.6510857995610188
2022-01-25,36654.804688,37444.570313,35779.429688,36954.003906,36954.003906,26428189594,,0.7420637411138531,0.9857823338782201,0.6086048509524791,0.281002536808574,0.645828972954946,0.6458285638867027,0.6458293820224862
2022-01-26,36950.515625,38825.410156,36374.90625,36852.121094,36852.121094,31324598034,,0.7374911550116869,0.9861210125284876,0.5910891180003737,0.28073945491957986,0.6408158498060822,0.6408154358118405,0.6408162637996122
2022-01-27,36841.878906,37148.324219,35629.28125,37138.234375,37138.234375,25041426629,,0.7330775275501964,0.986415617566178,0.607944922251596,0.2815654091642473,0.6373038808700207,0.6373034657989785,0.6373042959403494
2022-01-28,37128.445313,37952.878906,36211.109375,37784.332031,37784.332031,22238830523,,0.7298125880908637,0.9868861326656782,0.6233787398572622,0.2717426691889815,0.6341654312100304,0.6341649903584305,0.6341658720608726
2022-01-29,37780.714844,38576.261719,37406.472656,38138.179688,38138.179688,17194183075,,0.7268060836331688,0.987438752588901,0.6105101161813031,0.272467747024726,0.6311669841545939,0.6311665424303977,0.631167425878031
2022-01-30,38151.917969,38266.339844,37437.710938,37917.601563,37917.601563,14643548444,,0.723026985415569,0.9879567178027363,0.5862400325888115,0.26095995090004864,0.6280650467916579,0.628064575358351,0.6280655182241545
2022-01-31,37920.28125,38647.261719,36733.574219,38483.125,38483.125,20734730465,,0.7191916527362087,0.9886380591607575,0.6194013336316021,0.2609614616899846,0.624685730199251,0.6246852558656666,0.6246862045320202
2022-02-01,38481.765625,39115.132813,38113.664063,38743.273438,38743.273438,20288500328,,0.7165519724380868,0.9893823603831131,0.6063367695872808,0.2419163627191296,0.6205490604788756,0.6205485378341747,0.6205495831226783
2022-02-02,38743.714844,38834.617188,36832.730469,36952.984375,36952.984375,19155189416,,0.7133623648172567,0.9899333295810051,0.5214731225777697,0.25092887584690704,0.6160685115334648,0.6160680062183034,0.6160690168477577
2022-02-03,36944.804688,37154.601563,36375.539063,37154.601563,37154.601563,18591534769,,0.7094851265136753,0.9904779833745041,0.6042475547009822,0.2368914444647006,0.6113444013885011,0.6113438590255936,0.6113449437504763
2022-02-04,37149.265625,41527.785156,37093.628906,41500.875,41500.875,29412210792,,0.707449597138432,0.9915639831572132,0.7829208995938874,0.30339362926128866,0.610012197640135,0.6100118104144107,0.6100125848651938
2022-02-05,41501.480469,41847.164063,41038.097656,41441.164063,41441.164063,19652846215,,0.7058775254754904,0.9927466351531604,0.5932010996865846,0.2997914236599274,0.6086830202881915,0.6086826234550315,0.6086834171206694
2022-02-06,41441.121094,42500.785156,41244.90625,42412.433594,42412.433594,16142097334,,0.7044126485781121,0.9937938730692859,0.6330559737584126,0.3014708715159582,0.6088116560623098,0.6088112632864338,0.6088120488375107
2022-02-07,42406.78125,44401.863281,41748.15625,43840.285156,43840.285156,28641855926,,0.7034660566385114,0.9949656847592377,0.6494435075077638,0.3067152045564806,0.6099755022079536,0.6099751227564891,0.6099758816587659
2022-02-08,43854.652344,45293.867188,42807.835938,44118.445313,44118.445313,33079398868,,0.7025541020730766,0.9960368276166977,0.6056715430918852,0.306846396531513,0.6118620298551225,0.6118616523330455,0.6118624073765507
2022-02-09,44096.703125,44727.800781,43232.96875,44338.796875,44338.796875,23245887300,,0.7010359070433212,0.9970581036374916,0.6035081675623355,0.29819372640438746,0.6147690611444259,0.614768665786335,0.6147694565018371
2022-02-10,44347.800781,45661.171875,43402.808594,43565.113281,43565.113281,32142048537,,0.6993639772263299,0.9978932034905038,0.567550000307769,0.2992016113472119,0.6204170785982083,0.6204166904619844,0.620417466733765
2022-02-11,43571.128906,43810.832031,42114.539063,42407.9375,42407.9375,26954925781,,0.6965980305820507,0.998408642383693,0.5529503463432073,0.2920961321359248,0.6262795572960893,0.6262791574993918,0.6262799570920996
2022-02-12,42412.300781,42992.550781,41852.574219,42244.46875,42244.46875,18152390304,,0.6937656726354497,0.9986970952232027,0.5893305238633362,0.29202956731610863,0.6310215992217719,0.6310212033434556,0.6310219950994078
2022-02-13,42236.566406,42693.054688,41950.941406,42197.515625,42197.515625,14741589015,,0.6910473597971691,0.998920902925727,0.5937255191188002,0.291955208348177,0.6354263423932752,0.6354259501251845,0.6354267346606917
2022-02-14,42157.398438,42775.777344,41681.957031,42586.917969,42586.917969,20827783012,,0.6883322651107595,0.9991830235786091,0.610290873777668,0.292129188962041,0.6399023843374931,0.6399019963244996,0.6399027723498197
2022-02-15,42586.464844,44667.21875,42491.035156,44575.203125,44575.203125,22721659051,,0.6863295363766276,0.9994208646306847,0.6703062318922663,0.3028249402070641,0.6460393214046601,0.6460389638004082,0.6460396790082975
2022-02-16,44578.277344,44578.277344,43456.691406,43961.859375,43961.859375,19792547657,,0.6851319053803862,0.999658299851265,0.5734612492682868,0.28822609534513854,0.6514615294074833,0.651461142154823,0.651461916659478
2022-02-17,43937.070313,44132.972656,40249.371094,40538.011719,40538.011719,26246662813,,0.6831815183695341,0.9997155443223001,0.4707283751035587,0.31151317826469493,0.6536496660711313,0.6536493354240013,0.653649996717693
2022-02-18,40552.132813,40929.152344,39637.617188,40030.976563,40030.976563,23310007704,,0.6808215360918995,0.9997998206619135,0.5754672904045073,0.3105144061623827,0.6551537256235457,0.655153393921704,0.6551540573248172
2022-02-19,40026.023438,40418.878906,39713.058594,40122.15625,40122.15625,13736557863,,0.6787794891528863,0.9999999999999999,0.5991554600060914,0.3095295528188159,0.6569055150414156,0.6569051825304447,0.6569058475518148
2022-02-20,40118.101563,40119.890625,38112.8125,38431.378906,38431.378906,18340576452,,0.6757233529265019,0.9998662074590389,0.5279910724057035,0.31143395780736993,0.6568643964153186,0.6568640683444181,0.6568647244856551
2022-02-21,38423.210938,39394.4375,36950.476563,37075.28125,37075.28125,29280402798,,0.6723322283813697,0.999480495247531,0.5389729573378136,0.3155345075450009,0.655538971792714,0.6555386522192868,0.655539291365592
2022-02-22,37068.769531,38359.855469,36488.933594,38286.027344,38286.027344,25493150450,,0.6696338113311184,0.9990199436673993,0.6478262349105485,0.32020735282637525,0.6565982381290995,0.656597930447207,0.6565985458104631
2022-02-23,38285.28125,39122.394531,37201.816406,37296.570313,37296.570313,21849073843,,0.6667937672258438,0.9982819963677624,0.554100946907775,0.3219908149430897,0.6567110497347197,0.6567107463409502,0.6567113531279679
2022-02-24,37278.566406,38968.839844,34459.21875,38332.609375,38332.609375,46383802093,,0.6650647142474717,0.9977263924715186,0.6400109823577675,0.31628403594534926,0.6541934736330225,0.6541931546648282,0.6541937926006686
2022-02-25,38333.746094,39630.324219,38111.34375,39214.21875,39214.21875,26545599159,,0.6637615136842363,0.9969994288290686,0.6323536407284117,0.3186090248793454,0.6524238921132294,0.6524235770882306,0.6524242071376867
2022-02-26,39213.082031,40005.347656,38702.535156,39105.148438,39105.148438,17467554129,,0.662951616450314,0.9963407072133047,0.5910500576640846,0.31311229645621075,0.649795847922571,0.6497955177218475,0.6497961781227269
2022-02-27,39098.699219,39778.941406,37268.976563,37709.785156,37709.785156,23450127612,,0.6616228435115475,0.9955392631763228,0.5383382981755027,0.31805220432077896,0.644924412847914,0.6449240900701109,0.6449247356251623
2022-02-28,37706.0,43760.457031,37518.214844,43193.234375,43193.234375,35690014104,,0.66204603756571,0.9954137119521355,0.8284756462741364,0.3995504072042383,0.6441892191418819,0.6441890872553185,0.6441893510282184
2022-03-01,43194.503906,44793.601563,42952.585938,44354.636719,44354.636719,32479047645,,0.6628825558156529,0.9950641477271552,0.6385852811196748,0.40176517493187747,0.6442018058430707,0.6442016791720874,0.6442019325138364
2022-03-02,44357.617188,45077.578125,43432.851563,43924.117188,43924.117188,29183112630,,0.6632749188150716,0.9947416094143988,0.5799554230683512,0.40076061594754064,0.6444870785328185,0.6444869497462276,0.6444872073191881
2022-03-03,43925.195313,44021.578125,41914.75,42451.789063,42451.789063,24967782593,,0.6627805075131057,0.9942744763760428,0.5418029644255772,0.40217324085392026,0.6445219239845887,0.6445217985476471,0.6445220494213146
2022-03-04,42458.140625,42479.613281,38805.847656,39137.605469,39137.605469,28516271427,,0.6616400112870565,0.9935764141271642,0.47042858346539174,0.41991087349511635,0.6420531395853998,0.6420530537109634,0.6420532254596886
2022-03-05,39148.449219,39566.335938,38777.035156,39400.585938,39400.585938,16975917450,,0.6604185672575846,0.9930381664744347,0.6062715872835603,0.41954405692091734,0.6398306354864516,0.6398305468402009,0.6398307241325499
2022-03-06,39404.199219,39640.175781,38211.648438,38419.984375,38419.984375,19745229902,,0.6588476732185122,0.9923894762812675,0.5556323015993765,0.42141705292724774,0.636519495047078,0.6365194079571742,0.6365195821368322
2022-03-07,38429.304688,39430.226563,37260.203125,38062.039063,38062.039063,28546143503,,0.6571795600396664,0.9915095852644626,0.5805797091923635,0.4216189243523719,0.6313439863840615,0.6313438953212752,0.6313440774466913
2022-03-08,38059.902344,39304.441406,37957.386719,38737.269531,38737.269531,25776583476,,0.6560194775872826,0.9904318335492246,0.6239285251012481,0.42166569006146115,0.6271924081740039,0.6271923136536901,0.6271925026941552
2022-03-09,38742.816406,42465.671875,38706.09375,41982.925781,41982.925781,32284121034,,0.655889806062479,0.9897281103089823,0.7297433610966106,0.445151129239722,0.6283405698315346,0.628340531489249,0.6283406081737544
2022-03-10,41974.070313,42004.726563,38832.941406,39437.460938,39437.460938,31078064711,,0.6551280804979179,0.988723318907289,0.4983672506886973,0.45640029590372333,0.6278689487838253,0.6278689364721253,0.6278689610955042
2022-03-11,39439.96875,40081.679688,38347.433594,38794.972656,38794.972656,26364890465,,0.6545055080743352,0.9876303929874927,0.5694053361854609,0.4551759798098307,0.6268143384404078,0.6268143223453109,0.6268143545354771
2022-03-12,38794.464844,39308.597656,38772.535156,38904.011719,38904.011719,14616450657,,0.6553134047660506,0.9867356025561094,0.6000092715154038,0.41873314476063417,0.6271899032495883,0.6271898018355612,0.6271900046634412
2022-03-13,38884.726563,39209.351563,37728.144531,37849.664063,37849.664063,17300745310,,0.6562443728690142,0.98560608549148,0.5520863544039813,0.4158087555246095,0.6278052454886325,0.6278051377309715,0.6278053532461082
2022-03-14,37846.316406,39742.5,37680.734375,39666.753906,39666.753906,24322159070,,0.6573637311903198,0.9848664878634803,0.6724216686416958,0.4191697431535236,0.6289024022951961,0.6289023033787279,0.6289025012114942
2022-03-15,39664.25,39794.628906,38310.210938,39338.785156,39338.785156,23934000868,,0.6582501365971857,0.9838783994832777,0.5822596156505127,0.419336782299201,0.6305251927716948,0.630525095642228,0.6305252899009947
2022-03-16,39335.570313,41465.453125,39022.347656,41143.929688,41143.929688,39616916192,,0.6596336464930953,0.9830897010157136,0.6690236378813371,0.4256211647397412,0.632759131990167,0.6327590515487809,0.6327592124314149
2022-03-17,41140.84375,41287.535156,40662.871094,40951.378906,40951.378906,22009601093,,0.6609872179031547,0.9822888057645514,0.5880083485625176,0.4257076485269946,0.6341395190571658,0.6341394400051779,0.6341395981090178
2022-03-18,40944.839844,42195.746094,40302.398438,41801.15625,41801.15625,34421564942,,0.662526910702877,0.9817547204651945,0.6287519527943336,0.4266937650482432,0.6362818283332323,0.6362817534395194,0.6362819032268163
2022-03-19,41794.648438,42316.554688,41602.667969,42190.652344,42190.652344,19664853187,,0.6639818738871347,0.9812488746014411,0.6104346552483314,0.4261323852621218,0.639842427564046,0.6398423544106785,0.6398425007172878
2022-03-20,42191.40625,42241.164063,41004.757813,41247.824219,41247.824219,20127946682,,0.6650086758414514,0.9804763669024213,0.5597035603863153,0.42809769364746386,0.6382965602989725,0.638296490435778,0.6382966301620471
2022-03-21,41246.132813,41454.410156,40668.042969,41077.996094,41077.996094,24615543271,,0.6660522354021962,0.9796377293269908,0.588909820496113,0.42801528055817517,0.6356928669513384,0.6356927946571315,0.6356929392454209
2022-03-22,41074.105469,43124.707031,40948.28125,42358.808594,42358.808594,32004652376,,0.6673319827974241,0.9788583737187432,0.6454608273082089,0.4302573597887205,0.6344490370536997,0.6344489689596238,0.6344491051476586
2022-03-23,42364.378906,42893.507813,41877.507813,42892.957031,42892.957031,25242943069,,0.6687022047570762,0.9781415264773445,0.6157093014431347,0.43052838830497964,0.6347995991796487,0.6347995320237332,0.6347996663354488
