Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD
2015-06-23,0.0010394396574591094,0.0005187239783355866,0.0010817460101181192,0.0009822564215938375,0.0009822564215938375,2.61969366913416e-05,6.037659767194059e-05,0.0002005622139378,0.5780312247539738,0.08166755246058198,0.0001534742604677,0.00015204192423869998,0.0001549065942351,0.7120439187388075,0.48968982110453363
2015-06-24,0.0010001804529610773,0.0004755176646489981,0.0010422055305276145,0.0009261490239124261,0.0009261490239124261,3.256856617984982e-05,6.182749170882641e-05,0.0001869128074272,0.5707097453974395,0.08253114118388878,0.0001663399934528,0.00016490969773619998,0.0001677702867113,0.6487448819775787,0.48965005392502164
2015-06-25,0.0009420413994079037,0.0004608044394215781,0.001039940121248804,0.000960041889457244,0.000960041889457244,2.9115770985245463e-05,6.612569327253941e-05,0.0001734640706674,0.6107205500936943,0.07622964110007048,0.0001805216265622,0.00017907653433569997,0.0001819667163052,0.6606180798349017,0.48963280747998933
2015-06-26,0.0009752743622358953,0.0004668849994343754,0.0010578827143106922,0.0009718390854791302,0.0009718390854791302,2.2990891838256255e-05,6.819273791675235e-05,0.0001614365923616,0.6007521108059951,0.06661209472938208,0.0001948049642384,0.00019333728279059993,0.0001962726431639,0.6648655684755709,0.4896219001766992
2015-06-27,0.0009893006677450752,0.0005775622389589956,0.0010815044776222413,0.0010815905459193123,0.0010815905459193123,4.152594549432227e-05,7.05460665373905e-05,0.0001511460168789,0.6441503248729651,0.06817259104738099,0.0002171410228772,0.00021567702783129996,0.0002186050154071,0.700862346816397,0.48966707360018913
2015-06-28,0.001099226363157125,0.0005751269352442549,0.0011467055949165579,0.001052223571010067,0.001052223571010067,2.627928178221804e-05,7.291656650397927e-05,0.0001412493600817,0.5828737356427593,0.06809748188252739,0.0002334482751548,0.00023198411761309994,0.0002349124301803,0.6644124468341838,0.4896832523424045
2015-06-29,0.0010660674657862915,0.0006626333699017921,0.0011640289362361061,0.0011717241697334277,0.0011717241697334277,8.214088074968527e-05,7.845334240563773e-05,0.0001317503802075,0.6473191346321536,0.07679169664902259,0.0002557104203646,0.00025426671359319995,0.0002571541246549,0.6952749944887245,0.48975402274774693
2015-06-30,0.0011894854235915786,0.0008185728334331138,0.0012752650567841688,0.0012608784902609091,0.0012608784902609091,0.00011003820082795875,8.535912262690442e-05,0.0001226551812153,0.6329506873449494,0.08077057790703698,0.0002829413467098,0.00028150701381659995,0.0002843756771379,0.639250002622342,0.48985096121472393
2015-07-01,0.0012831283551659888,0.000779274353370166,0.0012726673288768683,0.0011948290288481028,0.0011948290288481028,6.016385928120626e-05,9.114058005475768e-05,0.0001136326661488,0.568399256867116,0.08354677948769308,0.0003059186595911,0.00030449087059119997,0.0003073464461372,0.6006552522587569,0.48988650604713085
2015-07-02,0.0012119869399167629,0.0007276398572721248,0.0012476259278120638,0.0011472098018349085,0.0011472098018349085,4.455561799013248e-05,9.742592203284584e-05,0.0001038512879224,0.5756267555550495,0.08126148208487369,0.000326125923749,0.00032469278160219997,0.0003275590634328,0.5654123202211023,0.4898831391996404
2015-07-03,0.0011660782010147336,0.0006612333852361184,0.0012383979123842537,0.0011609212349900089,0.0011609212349900089,3.738076770169113e-05,0.0001038340961103,9.480295243305317e-05,0.6013022255730252,0.08129156587216288,0.000345144430609,0.00034371137550249993,0.0003465774832527,0.6276162178469195,0.4898812498934372
2015-07-04,0.0011813959023355466,0.0007251024361024459,0.0012488946077553954,0.0012284397552077102,0.0012284397552077102,2.7654929182742037e-05,0.0001115214590202,8.807573528480349e-05,0.6239442738080463,0.08355384892020148,0.000366871791496,0.00036544407148619997,0.0003682995090522,0.6569183591243779,0.4899085488887921
2015-07-05,0.0012454275828803372,0.0009153825721557761,0.0013168745872255876,0.0013920725881342126,0.0013920725881342126,0.00010896201602435908,0.0001233293783368,8.321015388139223e-05,0.6632245366431178,0.09662070888980047,0.0003947551023653,0.00039335811379079987,0.0003961520885389,0.7340326054720064,0.49000843719235376
2015-07-06,0.0013983528477480131,0.0009579033442303391,0.001451279401312104,0.0013492910249791896,0.0013492910249791896,0.00012320486743487962,0.0001339710352765,7.890337877342404e-05,0.5785193730877461,0.09812891660761318,0.000409165582868,0.0004077721510053999,0.0004105590123358,0.6851685088513497,0.49005661060221034
2015-07-07,0.0013813580313700425,0.0008692305424632561,0.0014094733009961304,0.0013073997739629709,0.0013073997739629709,6.537183011525301e-05,0.0001448936910252,7.36542498745987e-05,0.5786946333673174,0.09680611119712257,0.0004226129876888,0.0004212164587528999,0.0004240095142246,0.6836994098608874,0.4900641811103754
2015-07-08,0.0013222686690203653,0.0008929992076262792,0.0014027369880803562,0.0013753340313822117,0.0013753340313822117,8.851564448040677e-05,0.00015771796462,6.763913952924534e-05,0.623058397202298,0.09794465797429157,0.0004399182830246,0.0004385244445747999,0.0004413121190788,0.7500355840699405,0.4900970233659996
2015-07-09,0.001394181938358397,0.0008837248341666947,0.0014435161826021978,0.001352229172267537,0.001352229172267537,9.797820665343951e-05,0.0001693442737485,6.239214500837822e-05,0.5862939946770739,0.09831129130116978,0.0004594834808354,0.0004580905207962999,0.0004608764384807,0.7210797832644985,0.49010190095409173
2015-07-10,0.0013693798064432212,0.0012082610761366451,0.0014694335467545427,0.0015847015179046376,0.0015847015179046376,0.0002691898916588383,0.0001857056471504,5.761510969164684e-05,0.6887323191588396,0.12198094659408948,0.000491015707548,0.0004896783989362999,0.0004923530138613,0.7767727247345868,0.49021785343285784
2015-07-11,0.00160276761692209,0.001265349574657338,0.0016918753848420252,0.001706694892677418,0.001706694892677418,0.00010028244454242825,0.0002031292596333,5.340073985260138e-05,0.6417378721828904,0.12437287599320918,0.0005300880972946,0.0005287564433565999,0.000531419748944,0.7792236097857003,0.49036199943324105
2015-07-12,0.0017253691032509543,0.0014970277303133729,0.0018274278860739438,0.00197012195657099,0.00197012195657099,0.00014386294279378415,0.0002269019501232,5.221471524335681e-05,0.6925368375078301,0.14577091356062669,0.0005808462170878,0.0005795648927346999,0.0005821275392388,0.8392333833825327,0.4906002146613212
2015-07-13,0.001987893017782579,0.0014467780973901048,0.0016538298935314102,0.0016909503597754422,0.0016909503597754422,0.00015995841628346937,0.0002437754508365,4.947466738544886e-05,0.4985483798649878,0.17356941213963686,0.0006187957976666,0.0006175798331491998,0.0006200117600943,0.672321913841153,0.49062696768542574
2015-07-14,0.0017089527247348894,0.001230950603465496,0.0017388165578486282,0.0016228381200605402,0.0016228381200605402,6.500027994742298e-05,0.0002604022944421,4.536164685113933e-05,0.5703266560220299,0.17351149731684007,0.0006561025355519,0.0006548864669904999,0.0006573186020233,0.622158043220777,0.4905976067699861
2015-07-15,0.001649745124823744,0.0011886772580617022,0.001719620282452739,0.0015985762127920097,0.0015985762127920097,6.14654245930525e-05,0.0002764872895116,4.2308498575827774e-05,0.5863939344331944,0.17400090707657306,0.0006902951657554,0.0006890802767017999,0.0006915100527211,0.6399941325059774,0.4905474427270099
2015-07-16,0.001620014730823262,0.0011585659221829666,0.0015666686211713255,0.0014837198924609997,0.0014837198924609997,0.00012413887161444003,0.000289961390394,3.832864763200772e-05,0.5521216937780029,0.17979215773824608,0.0007177056752641,0.0007165044193602999,0.0007189069291034,0.6117744433036647,0.49043439289778895
2015-07-17,0.0015019999742812667,0.0009995786106088162,0.0015183834025914236,0.0015042425540393737,0.0015042425540393737,6.176403239664594e-05,0.0003038508804755,3.495385532807302e-05,0.6034739920543253,0.17975298563661626,0.0007403381059578,0.0007391367774463997,0.0007415394324045,0.6135112895691247,0.4903438331071235
2015-07-18,0.0015204048841584235,0.0010323444024556523,0.0015490735708972468,0.0014364124535096818,0.0014364124535096818,5.491343371172495e-05,0.0003163340616592,3.131089636590305e-05,0.5693020522521638,0.18198806526502667,0.000760910889452,0.0007597148311164998,0.000762106945732,0.569210615676809,0.4902259339139928
2015-07-19,0.0014526625093672324,0.0009323559863590597,0.0015254819840443499,0.0014173144961354255,0.0014173144961354255,2.683461251619096e-05,0.0003296308551784,2.6575844637702697e-05,0.588005614725564,0.18014724511742028,0.0007740619118878,0.0007728615388756998,0.0007752622828371,0.5102924447468622,0.49011332594466417
2015-07-20,0.0014338417939356008,0.000980636486196877,0.0015322330378127998,0.0014969565132503925,0.0014969565132503925,4.785939421405042e-05,0.0003457415968655,2.299062590576176e-05,0.6269323175610195,0.17985530549715187,0.0007867035636272,0.0007855025154118998,0.0007879046097785,0.5531336537615716,0.49005754566528587
2015-07-21,0.0015137404030780024,0.0010034719643477298,0.001569372359370557,0.0014502427641177205,0.0014502427641177205,4.848424813893631e-05,0.0003632114471342,1.9005795831040714e-05,0.5774279769911759,0.17341477475856118,0.0008003806160265,0.0007991644441418998,0.000801596785821,0.5512671570137199,0.48998114997923786
2015-07-22,0.0014658728035260751,0.000961461167105603,0.001553695190690812,0.001470854179415483,0.001470854179415483,3.839512245435589e-05,0.0003801899538161,1.8613400466777584e-05,0.6035738984675242,0.17296800505512988,0.0008177113249886,0.0008164941180752998,0.0008189285298102,0.5358190360465023,0.48992451918411856
2015-07-23,0.0014908678915420636,0.0009679502406840295,0.001573858003860196,0.0014534480925994468,0.0014534480925994468,3.594898887243821e-05,0.0003967577016814,1.9818435942679964e-05,0.5887273217112897,0.17332360034300506,0.0008333757337781,0.0008321593759836998,0.0008345920894822,0.5380379655453601,0.4898642291458785
2015-07-24,0.0014710379711748499,0.001130422407013421,0.0015668801886552092,0.0016349176778568007,0.0016349176778568007,8.914021347418239e-05,0.000417875260875,2.1221702635513227e-05,0.6664810078413768,0.18210730585293777,0.0008551420645565,0.0008539463674118998,0.0008563377596461,0.5201669605596819,0.4899052835106903
2015-07-25,0.0016515112371717077,0.0011520038659025601,0.0017292110497243458,0.0016411349790329873,0.0016411349790329873,4.202058590180149e-05,0.000438923803495,2.1476656502024055e-05,0.5978347343462204,0.18215858256150738,0.0008684790112458,0.0008672834460631998,0.0008696745743736,0.47400527779375007,0.48993404373892346
2015-07-26,0.0016585766068157337,0.0011858194275192737,0.0017549468265081348,0.001700329065171628,0.001700329065171628,2.8828560426063984e-05,0.0004610692699743,2.1308821669526957e-05,0.6176434190713728,0.18255707239359428,0.0008872766129674,0.0008860820003994998,0.0008884712234823,0.36664829455893794,0.489980420998355
2015-07-27,0.0017179327680817264,0.0012546752165320798,0.0017510806452074937,0.0017142481294990554,0.0017142481294990554,7.031367529228039e-05,0.0004844285465163,2.2353340659455635e-05,0.6006406879014698,0.18067654228647567,0.0009090627799147,0.0009078637667707998,0.0009102617909981,0.5169564338171494,0.4900165044527309
2015-07-28,0.0017326863102920943,0.0012382705132898183,0.0018412927303513068,0.0017261642029738804,0.0017261642029738804,5.5672775120672025e-05,0.0005062012188253,2.2761898986083107e-05,0.5998877839828723,0.17837321743639886,0.0009278492505602,0.0009266448406834998,0.0009290536583671,0.5769206515840164,0.4900430691004701
2015-07-29,0.0017453177064629447,0.0012074591850782463,0.001771122707232271,0.0016543865281356566,0.0016543865281356566,5.3447463149236145e-05,0.0005261921326047,2.4265804507011237e-05,0.5691854894300106,0.18117212129538518,0.0009440293592167,0.0009428315407434998,0.0009452271756315,0.5394291323483961,0.49001830667796503
2015-07-30,0.0016654485453900824,0.0011431526900407508,0.00173775921883919,0.0016266665943269693,0.0016266665943269693,4.479467519167341e-05,0.0005456471328474,2.6508546265297493e-05,0.585171599584201,0.18173843972122347,0.00094627653104,0.0009450800453612997,0.0009474730146623,0.6124122898198828,0.4899765470856745
2015-07-31,0.0016445650104985458,0.0011261356611997802,0.0016739627567921318,0.00158108046706065,0.00158108046706065,5.047420701326515e-05,0.0005637899220321,2.822186378492915e-05,0.5784003274862255,0.18316707801308346,0.0009395500522175,0.0009383569180975998,0.0009407431842869,0.55872825838953,0.48991264631008546
2015-08-01,0.0015998881181868833,0.0010674139979160377,0.0016100455436004676,0.0015358357915721517,0.0015358357915721517,3.7270214430895085e-05,0.0005808344774577,3.3888194143224214e-05,0.5783452280499838,0.18448751552701706,0.0009162946285078,0.0009151045774686997,0.0009174846775018,0.5782469093223471,0.48983230440945497
2015-08-02,0.0015369992720988767,0.0010397083643764148,0.0016012401798337784,0.0015508679946309844,0.0015508679946309844,3.3643611259008283e-05,0.0005974144436818,4.451240880584857e-05,0.601269578996461,0.18425263423426907,0.0009087934115264,0.0009076028020640998,0.0009099840189426,0.6053595673724866,0.48977137385071545
2015-08-03,0.0015719836232400614,0.0010752736880958432,0.0016420797423762562,0.001530285560442395,0.001530285560442395,4.433394158631979e-05,0.0006131596565704,5.176894782474816e-05,0.5876432107719481,0.18473424312767017,0.0009038373499182,0.0009026478679910998,0.0009050268298011,0.5298066787248199,0.489707806857581
2015-08-04,0.0015485172818824823,0.001078831510971108,0.0016570623087870271,0.001589509072868537,0.001589509072868537,4.5572252191679625e-05,0.0006291396403881,5.9608790402124016e-05,0.618242728002839,0.18475215156321648,0.0009033518171112,0.0009021623768520997,0.000904541255326,0.6183028532271913,0.4896844414907789
2015-08-05,0.0016022775084260257,0.0010757111322670125,0.0016610345003796002,0.0015400052724380718,0.0015400052724380718,4.0498483910583755e-05,0.0006393715162309,6.800784559560843e-05,0.5767671624768476,0.16660804647595856,0.0009063658213911,0.0009051337445827997,0.0009075978960819,0.556643859670787,0.489636241648511
2015-08-06,0.001558625213009679,0.0010232889771020067,0.0016144408399541418,0.001490961563809924,0.001490961563809924,3.669208920809823e-05,0.0006490440393509,7.49446747007193e-05,0.576721613991935,0.16739145365221458,0.0009056546427261,0.0009044244063347998,0.000906884877003,0.5298155869325344,0.4895693733817826
2015-08-07,0.0015116476902652478,0.0010012117753718658,0.0015836750794683612,0.0015059194814450389,0.0015059194814450389,0.00010419996237793041,0.0006591408644052,8.152428399874675e-05,0.601303351247505,0.16731635658302427,0.0009093766479745,0.0009081462383013997,0.000910607055533,0.36921262478710487,0.4895219567848052
2015-08-08,0.0015265054139272775,0.0009944459070583781,0.0013472172127436018,0.0012300872563258737,0.0012300872563258737,0.00014992627682094877,0.0006645531605137,8.657477840966644e-05,0.4889895738353637,0.19359249320719846,0.0008993508881353,0.0008981822194809998,0.0009005195547811,0.2299466811849346,0.48933895033213276
2015-08-09,0.0012500437458939678,0.0008059738317775975,0.0013435621458268631,0.0012907205298035799,0.0012907205298035799,5.093152144529519e-05,0.0006711145483137,9.045663054232846e-05,0.6205882143912534,0.19472532002983584,0.000888307236355,0.0008871412203846998,0.0008894732503214,0.2314074853308193,0.48922694438217357
2015-08-10,0.0013147879391051747,0.0008063970293753727,0.0013757023548945837,0.0012816239487533285,0.0012816239487533285,4.29243873836702e-05,0.000677892216221,9.3614484715337e-05,0.5918012787060056,0.19453856166309563,0.0008792779319176,0.0008781114693012997,0.0008804443925293,0.2144322790274549,0.48913554431527356
